Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Node 2 - Component 0,Node 2 - Component 1,Node 3 - Component 0,Node 3 - Component 1
0.017458196729421616,0.29189667105674744,0.7345417737960815,-0.3742184638977051,-1.5686975717544556,0.3849647045135498,0.058072417974472046,0.49030154943466187
-0.013003606349229813,0.9584252834320068,0.7722921371459961,-1.1239066123962402,-1.5485265254974365,1.4651122093200684,0.002074532676488161,0.5222850441932678
-0.06300080567598343,1.1844356060028076,0.8410869836807251,-1.3611032962799072,-1.5367363691329956,1.9530421495437622,-0.06404966115951538,0.07865068316459656
-0.12256833165884018,1.39474618434906,0.9261669516563416,-1.6014463901519775,-1.5309053659439087,2.2768359184265137,-0.0025576145853847265,0.21532198786735535
-0.17236441373825073,0.8163295984268188,0.9998995661735535,-0.9212505221366882,-1.5314736366271973,1.457960844039917,-0.04871441051363945,-0.24715586006641388
-0.2180156111717224,1.1580477952957153,1.0662719011306763,-1.343449592590332,-1.5266090631484985,1.8336963653564453,0.12475328892469406,0.48479223251342773
-0.26690027117729187,0.9523702263832092,1.1315258741378784,-1.112557291984558,-1.5040336847305298,1.4454222917556763,0.18037687242031097,0.6400725245475769
-0.319606751203537,1.2672346830368042,1.202586054801941,-1.500230073928833,-1.4836550951004028,2.0760958194732666,0.19864463806152344,0.38618406653404236
-0.38831275701522827,1.576886773109436,1.298224925994873,-1.9044767618179321,-1.4687103033065796,2.66259765625,0.2997033894062042,0.36543238162994385
-0.46809402108192444,1.6645435094833374,1.405129075050354,-2.0726325511932373,-1.4407426118850708,2.663649559020996,0.5381645560264587,1.0169274806976318
-0.5484010577201843,1.5406970977783203,1.5146359205245972,-1.94318687915802,-1.4178953170776367,2.81333065032959,0.4217434227466583,0.1481921374797821
-0.620943546295166,1.3346813917160034,1.622475028038025,-1.696541666984558,-1.4168219566345215,2.594097375869751,0.37329524755477905,-0.08989256620407104
-0.6719303131103516,0.7722324132919312,1.7044925689697266,-0.8940134048461914,-1.4217756986618042,1.5607227087020874,0.16042357683181763,-0.16054922342300415
-0.7018709778785706,0.36543282866477966,1.7527395486831665,-0.28981930017471313,-1.4120306968688965,0.4257183074951172,0.15728510916233063,0.6749700307846069
-0.7017621994018555,0.049097489565610886,1.7453104257583618,0.17225125432014465,-1.3641455173492432,-0.6344617605209351,0.23042446374893188,1.693168044090271
-0.6904432773590088,-0.12056033313274384,1.7163268327713013,0.38969796895980835,-1.3053337335586548,-0.8093873858451843,0.08480125665664673,1.2606596946716309
-0.6611454486846924,-0.59407639503479,1.6705889701843262,1.0545839071273804,-1.2687468528747559,-1.459954857826233,-0.23275329172611237,0.5850834846496582
