Component 0,Component 1,Component 2,Component 3
-0.08219225744050322,-0.022266611289858823,0.05521641038768323,0.06822790499400694
-0.0826375896663004,-0.2181349361882565,0.056580968487563374,0.3778080029012791
-0.08700028839006553,-0.41401290010937375,0.06413712854558895,0.6877806909377131
-0.095280546392253,-0.2198370349384676,0.07789274236434321,0.4159591456955298
-0.09967728709102236,-0.41597153648939594,0.0862119252782538,0.7321461631077404
-0.10799671782081027,-0.6121723077355391,0.10085484854040862,1.0506692211003001
-0.12024016397552105,-0.8084768329821345,0.12186823296241461,1.3732307984421568
-0.13640970063516375,-0.6150708820674853,0.14933284893125776,1.12101417431515
-0.14871111827651345,-0.8118017488842247,0.17175313241756077,1.4565670779392539
-0.16494715325419795,-0.6191528308431118,0.20088447397634585,1.2220929912742682
-0.17733020987106018,-0.4271037225485283,0.2253263338018312,0.9984759651993753
0.008023765568925399,-0.19171531193355412,0.012859029438759058,0.3123816248010476
0.0041894593302543165,0.0032211080598940622,0.01910666193478001,0.023781620175788387
0.004253881491452198,0.19806391499736023,0.019582294338295777,-0.2628122273729892
0.008215159791399402,0.0026679981069352987,0.014326049790835993,0.03598228054774
0.008268519753538109,-0.19265643039163477,0.015045695401790793,0.33315057271942045
0.004415391145705413,-0.387989261994071,0.0217087068561792,0.6305399247557029
-0.003344394094176007,-0.58340729269969,0.03431950535129326,0.9299797613623737
-0.015012539948169808,-0.7789752495079858,0.05291910057854073,1.2332469083915776
-0.030592044938329524,-0.5845721325501085,0.07758403874637229,0.9576014020613215
-0.042283487589331696,-0.3905743228189491,0.09673606678759872,0.6902668753091827
-0.05009497404571068,-0.19691835953547004,0.11054140429378237,0.4295370932887647
-0.05403334123642008,-0.3934179197974902,0.11913214615955767,0.754920462887225
-0.06190169963236988,-0.20012208147379787,0.13423055541730217,0.5019738434724275
-0.06590414126184584,-0.007122175668196035,0.14427003228675073,0.2544235337814825
-0.06604658477520976,-0.20397777054514593,0.14935850296238037,0.5889076661653356
-0.07012614018611268,-0.01122806713556887,0.16113665628568707,0.3467503298673452
-0.07035070152882406,-0.20823128437082847,0.168071662883034,0.6855964859089954
-0.07451532721624063,-0.4052383999585252,0.1817835926012139,1.0261239298938254
-0.08262009521541114,-0.6022534806248607,0.20230607119909041,1.3699276840117425
-0.09466516482790835,-0.7992484528614217,0.22970462487932528,1.718466915676011
-0.0359561492127979,0.17793587508863887,-0.041431833721261656,-0.3120053888512656
-0.03239743171102512,0.37362284076300634,-0.04767194149828697,-0.6174614111264033
-0.024924974895764992,0.5693771895920188,-0.06002116972081503,-0.9247695847456456
-0.013537431103924616,0.7652562464839011,-0.07851656141572794,-1.2356947128268452
0.0017676938257534056,0.9612945233083485,-0.10323045567226484,-1.5519063419013812
0.02099358429192038,0.7675509602562609,-0.13426858251029247,-1.2931339766806909
0.036344603497045595,0.9640993521355745,-0.1601312620439063,-1.6246594767896927
0.05562659053975709,0.77118313475647,-0.19262445157970015,-1.385864951438113
0.07105025323488649,0.9681129937020904,-0.22034175060846242,-1.732078499608924
0.02134489717811763,0.20356806751980489,-0.038021647404965726,-0.3416901117503469
0.025416258528513726,0.3992097648323174,-0.044855449639972664,-0.6461162330486696
0.033400453825160076,0.5949270892763378,-0.05777777430094606,-0.9525800105246996
0.04529899561068683,0.790776908794061,-0.07682937451144005,-1.2628417425424217
0.061114533786568045,0.5967167047752578,-0.10208620936228849,-0.995175751987252
0.07304886788207321,0.4030973353727881,-0.12198972440203353,-0.7362199924557755
0.08111081458952897,0.5996741533972073,-0.13671412425114904,-1.064670012680031
0.09310429765747312,0.796314469962985,-0.15800752450474967,-1.3969471220854235
0.10903058705673283,0.6034708404151556,-0.18594646694645814,-1.1575462809484742
0.12110000386503594,0.41119378206623647,-0.20909739256542761,-0.928456254345647
0.12932387950636068,0.608431425896987,-0.22766651765234056,-1.2788962227891214
0.040832696882461404,0.21847344469935992,-0.026452597331930335,-0.2683394639905301
0.0452021657764486,0.4139627230431985,-0.03181938661174094,-0.5692469504120378
0.053481420237312574,0.6095161628568728,-0.04320432561998169,-0.8717819493201557
0.06567174349445003,0.4150075792549063,-0.06063996460638481,-0.5929894563178495
0.07397189507954816,0.22078456743666336,-0.0724997537327418,-0.3200076481958809
0.07838758642828142,0.02676598136834618,-0.07889990669665942,-0.05104054644805883
0.07892290605564835,-0.16714117825637734,-0.0799207176256206,0.21574281723699568
0.0755800824905208,-0.36103502277712524,-0.07560586128088069,0.48218354614818676
0.0683593820349783,-0.5550129569124976,-0.06596219035791695,0.7501122718263931
0.05725912289672834,-0.3590462351673888,-0.05095994492138909,0.4374226234125126
0.050078198193380566,-0.16324139135405602,-0.042211492453138835,0.1291209016623363
0.04681337036629944,-0.3577340310578897,-0.03962907441989211,0.4081934944176925
0.03965868974514165,-0.5522723354637812,-0.031465204531538254,0.6881239459728464
0.028613243035866022,-0.7469437628339125,-0.017702725612081326,0.9707373030511859
0.013674367779187771,-0.9418236899323842,0.0017120204489423918,1.2578070608499985
-0.005162106019459914,-0.7467236908980898,0.026868161665942362,0.9656608249451852
-0.02009657983742171,-0.5519727270865357,0.04618137816484606,0.6815381048058838
-0.031136034379152425,-0.7477046024532714,0.059812140260963736,0.9883953921668374
-0.04609012642821785,-0.9435741188738753,0.07958004810430049,1.2992485684331336
-0.06496160880569536,-0.7495474496686304,0.10556501947296315,1.0325015012009362
-0.07995255779906797,-0.945903028253116,0.12621504949698187,1.3563737601386447
-0.09887061836413029,-0.7525702433121786,0.15334252469975476,1.1056901778463764
-0.11392202323037386,-0.5597600994295516,0.17545632825668228,0.8647748288233098
-0.1251172252189649,-0.7567804053901094,0.19275182483314848,1.2070879029967063
-0.14025283332676708,-0.9537974328533622,0.2168935828930826,1.5534593320132528
0.018585963537917444,0.15072583324423516,-0.034913744737303395,-0.3002629094769921
0.02160048020280215,0.34632758230474514,-0.04091900292684324,-0.6037492824959916
0.02852703184889705,0.1518010859882695,-0.05299398857676307,-0.32423061516513824
0.031563053568662444,0.3476359893834543,-0.05947860088006583,-0.6331435263595762
0.03851577335633153,0.1533920120212385,-0.07214147140725735,-0.35976919167697835
0.0415836135967563,-0.04063425389800748,-0.07933685524079692,-0.09067800614963006
0.04077092851879615,0.15552994344962665,-0.08115041536378953,-0.40729931905917127
0.04388152738778868,0.3517031678682995,-0.08929640174497296,-0.7244228241987077
0.05091559074515467,0.1579221645716498,-0.1037848582289471,-0.4611277007634583
0.05407403403658766,-0.03559154708972018,-0.11300741224421627,-0.2028770266004183
0.05336220309479326,0.1609499289222565,-0.11706495277622464,-0.5289622760945409
0.05658120167323839,-0.032347374732351025,-0.12764419829811546,-0.27533933204992816
0.055934254178591374,-0.22543900475237869,-0.13315098493911404,-0.025483793912126185
0.0514254740835438,-0.4184250738205093,-0.13366066081735656,0.22240216464426046
0.04305697260713362,-0.2216710831952264,-0.12921261752447136,-0.10927579389765876
0.03862355094322909,-0.02495707387329163,-0.13139813340242454,-0.4397698840225276
0.03812440946576326,0.17175589627211535,-0.14019353108287508,-0.7708157290358578
0.04155952739120557,-0.02118705394556869,-0.15560984566359223,-0.5253227731989314
0.04113578631229419,0.17574288128713775,-0.16611630112757086,-0.8627133641236935
0.044650643938036944,0.3726895169124793,-0.18337056841004473,-1.2026805707254136
0.052104434276286526,0.1803494377772979,-0.207424179824553,-0.9726167490639926
0.055711423031832484,-0.011477117465681669,-0.22687651480583285,-0.7515910813958591
0.005018517540033317,0.20529259196134697,-0.03705211569079342,-0.30469625390415567
0.009124369379260255,0.40092244065450644,-0.043146040768876535,-0.6088304504823159
0.017142818192350383,0.5966201632860992,-0.05532264977852285,-0.9147848471465642
0.02907522145807237,0.7924449514015157,-0.07361834672145413,-1.2243292022054937
0.044924120486102684,0.5983442543383666,-0.09810493076556401,-0.9555910192213404
0.05689100557287002,0.7946391084976199,-0.11721675114999082,-1.2774141004801747
0.07278378774282242,0.9910440301777005,-0.14276503315959432,-1.6043827439516232
0.09260466834637643,0.7978706652926942,-0.1748526880386268,-1.3594010921054502
0.10856208165223032,0.6053183032394274,-0.2020407098807358,-1.1261216993619003
0.12066844771701886,0.8024305509048412,-0.22456314386797382,-1.474772583808939
-0.030570196577566756,0.15275645452676329,-0.016631004873359286,-0.3138595363887273
-0.02751506748703149,0.34811132317525,-0.022908195601133833,-0.6117406053829467
-0.02055284102352649,0.5435458303210788,-0.035143007708792764,-0.911549869029491
-0.009681924417104911,0.7391252189106678,-0.05337400508938259,-1.2150677282686304
0.0051005799611084455,0.5447309163168532,-0.0776753596547552,-0.9395760244380522
0.01599519828744551,0.35073710664505064,-0.09646688014351623,-0.6722763080388203
0.023009940420346525,0.5470582335473336,-0.10991240630429264,-0.9937061536725286
0.0339511050912932,0.35356460171522885,-0.1297865293777432,-0.7374663243686019
0.04102239712559778,0.550217357281586,-0.14453585586511525,-1.0680147550340329
0.0520267442712295,0.35727211270745085,-0.1658961509657959,-0.8239604308533002
0.05917218652537851,0.5542274684388798,-0.1823753595828619,-1.1638874506614085
0.07025673589415611,0.7511935768577612,-0.2056531085960901,-1.5077584016477537
0.08528060743131133,0.559071836720533,-0.23580827662904516,-1.2856851516291863
0.017813443703112008,0.21753838630403802,-0.0453787293844201,-0.283639147925168
0.022164211429192768,0.413277208578457,-0.05105151234292346,-0.5902818979986292
0.03042975560076191,0.6090753884879938,-0.06285715030289604,-0.8985991515730616
0.04261126337052178,0.8049903809702977,-0.08082913333435728,-1.2103591186258467
0.05871107098992774,1.0010575735399556,-0.10503631570687422,-1.5272375964060485
0.07873222246072685,1.1972784457297752,-0.1355810676349952,-1.850770698649461
0.10267779137532235,1.0038840187582867,-0.1725964816079844,-1.6030800656739013
0.12275547175048808,0.8111738013887495,-0.20465808292146243,-1.3688014277831897
0.13897894777826308,1.0081826825744773,-0.23203411147712621,-1.7178978660298645
-0.04869228257983387,0.18435873207882436,-0.022057681705037187,-0.33317875474021075
-0.045005107938257384,-0.010442437058576698,-0.028721256799841402,-0.04753251483320753
-0.045213956679428915,-0.2051410245682341,-0.02967190709650555,0.23595202940015753
-0.0493167771707936,-0.399826760155697,-0.0249528665085024,0.5191298273226244
-0.05731331237390754,-0.594588687874956,-0.014570269962049914,0.8038463914108931
-0.06920508613140666,-0.39927002592627875,0.0015066578661679497,0.5066159886866062
-0.07719048664993224,-0.2041693374920784,0.011638977639900074,0.21440824544185438
-0.08127387339977381,-0.3994557359999308,0.01592714254873716,0.5107397846255536
-0.08926298811977243,-0.5947983884059251,0.026141938241248233,0.8083989809624081
-0.10115895588789094,-0.790268644826872,0.0423099178604964,1.1091890373494455
-0.11696432878442838,-0.9859202769944087,0.06449369860748531,1.4148392484296393
-0.13668273432431655,-0.791653874548967,0.0927904835760781,1.1429934694060737
-0.1525158118152959,-0.9878575983001635,0.11565035296419957,1.4632742387457922
-0.17227296378129917,-1.1841910574569114,0.1449158377391154,1.7897326110897005
-0.1959567849304374,-1.3806113393947919,0.1807104899609094,2.1237310266601543
-0.22356901171833324,-1.1876901253762686,0.2231851104941125,1.8919016186250015
-0.01889089192107731,0.21214384637527076,0.01181715766908474,-0.2904631483627218
-0.014648014993571896,0.4070953187875318,0.0060078947018303045,-0.5793957756934458
-0.0065061086178212595,0.21188969083111162,-0.005580020812038612,-0.2848263077572887
-0.002268314801199027,0.40709077969218055,-0.011276546967184387,-0.5792639002376718
0.005873500792644585,0.602368931072098,-0.022861824971937825,-0.875477738298843
0.017920879414086544,0.4075650925247648,-0.04037137973791469,-0.5900691307814403
0.02607218126458184,0.6032283679287742,-0.05217276235354349,-0.8951908620215452
0.03813674862315732,0.40885120123849045,-0.0700765795939744,-0.6193536769374766
0.04631377264792713,0.6048783404572489,-0.08246365313272393,-0.933258360664544
0.05841133945707211,0.8010102243985397,-0.10112882034601481,-1.2506732887737657
0.07443154394504291,0.6073191267113635,-0.12614228612149012,-0.9913022621406948
0.08657792647927018,0.4140902797945661,-0.145968331364304,-0.7407494703017314
0.0948597320751615,0.6108935083770447,-0.16078332077033863,-1.0755774210189424
0.1070776022427024,0.8077319718270243,-0.18229486919071747,-1.4140938296959862
0.12323224167924288,0.6152759981065483,-0.2105767457846372,-1.1834916357214265
0.008919800198594304,0.15364578013798103,-0.02818283472548073,-0.2519285179605671
0.011992715801353925,-0.04106263385891848,-0.033221405084692075,0.03173346550982725
0.011171463124175555,-0.23569281290052888,-0.03258673577449553,0.31375234787539363
0.006457606866164977,-0.4303357641389593,-0.026311688816987658,0.5959829657906135
-0.0021491084166142095,-0.2348556557786298,-0.014392029501175388,0.295129552309095
-0.0068462215321868055,-0.03953151335165167,-0.00848943845499349,-0.002057429267192157
-0.007636851799219839,0.1557111533752476,-0.008530587040337332,-0.29740674090968844
-0.0045226287317148865,0.35095366405402517,-0.0144787218585311,-0.5927678131821436
0.002496444549365617,0.5462752732961141,-0.02633407812217397,-0.8899761136359416
0.013421950015287901,0.3515203498042452,-0.0441336003948928,-0.6056863412123743
0.020452357011372806,0.5472307546624594,-0.05624732721914029,-0.9119371618465579
0.031396972104621994,0.35291309623131184,-0.07448607045607145,-0.637449629619021
0.038455234029248234,0.15890455108843815,-0.08723506304845187,-0.36912239420374815
0.041633325051016995,0.35515066399272543,-0.09461751093252684,-0.6879867974551106
0.0487363383308715,0.1614604550182506,-0.10837724688162904,-0.4265270796967562
0.05196554743123651,0.3579371552487086,-0.11690778847556417,-0.751313589100006
0.05912429053621068,0.16460482652023212,-0.1319340602575643,-0.4975872567651341
0.06241638706661533,-0.028434213165407285,-0.14188580539286696,-0.2492213402648625
0.06184770280330718,-0.22127492185739778,-0.14687023219816422,-0.004441641916103106
0.057422204366159225,-0.024385333091728995,-0.14695906503648629,-0.3396212155324093
0.05693449770432465,0.17248865396775237,-0.15375148934713448,-0.6747996338432658
0.060384270783679694,0.3693751214367662,-0.1672474820239998,-1.0116705322544335
0.06777177321241502,0.5662856708305015,-0.18748089266908846,-1.351856879720514
0.07909748662902505,0.3739464990035638,-0.21451803026349875,-1.1232007472634251
0.011170598687727976,0.19172609229833523,0.027039105537038456,-0.31377421915302517
0.01500512053369468,0.3864526344538397,0.02076362115397795,-0.5978087351288255
0.022734173222771475,0.1910463903903884,0.00880744645140144,-0.29865848459407046
0.02655510103057924,-0.004199991365028077,0.0028342767595200312,-0.0032109152169992883
0.02647110120327868,0.1908811977578338,0.0027700584551800453,-0.29499824731677
0.030288725158435354,-0.004280135194720536,-0.0031299064911553542,-0.0014429748803509446
0.030203122454540942,0.1908865632689962,-0.003158765988762373,-0.2951117796472917
0.03402085371992086,-0.004190212892972417,-0.009061001581708207,-0.0034267508876313357
0.033937049462061414,0.19106050620702228,-0.009129536599460834,-0.2989547048135269
0.03775825958620186,-0.003930128253073262,-0.015108630695731371,-0.009164988637101579
0.03767965702114039,0.19140520624356352,-0.015291930468473403,-0.3065763174473298
0.041507761146011665,-0.003495538081865396,-0.02142345681742,-0.018755034784288194
0.04143785038437436,0.1919269936821028,-0.021798557513105762,-0.3181195805169869
0.045276390258016413,0.38735252336686293,-0.0281609491234455,-0.6175964998684929
0.05302344072535367,0.5828563108366196,-0.04051287912081536,-0.9190141319351441
0.06468056694208607,0.7785017844085284,-0.05889316175951824,-1.2241490700628437
0.08025060263025664,0.974330705465719,-0.08337614316077512,-1.5346877707276838
0.09973721673957102,1.1703520213588572,-0.11406989857532879,-1.8521825386449384
0.12314425716674816,0.9766545108516975,-0.15111354934822757,-1.5969883778380043
0.14267734738378213,1.1732103149794353,-0.18305331690498766,-1.9327206672589639
0.16614155368337083,0.9804593202861408,-0.22170773025016693,-1.7019423836497616
0.020213811650289827,0.22030832027949523,-0.0475920012838594,-0.30431745492904094
0.024619978055879732,0.025895775491588252,-0.053678350382440225,-0.027015600500664427
0.025137893565711496,0.22174478517311016,-0.054218662392453515,-0.3361398396565674
0.0295727892691737,0.027434666766743082,-0.06094145918558486,-0.06103543990569288
0.03012148260450856,0.2233750439077717,-0.062162167983698724,-0.3723061039278686
0.034588983482663996,0.029188727367894934,-0.06960829006225609,-0.09985312926119566
0.03517275803002189,0.22523567187080284,-0.07160535264748001,-0.4136597167261296
0.03967747146743795,0.031197868768889636,-0.0798785469820026,-0.14438285291980163
0.04030142884281574,-0.1626946661695116,-0.08276620404039862,0.1220692554191199
0.03704753551942551,-0.3565393035679201,-0.08032481893201622,0.38753537549804373
0.029916749448067107,-0.1603744932109259,-0.07257411142205535,0.07064679233718751
0.02670925958384859,-0.35438499075503715,-0.0711611755753116,0.33957842122822945
0.019621559768747847,-0.15832644800717713,-0.06436960715074701,0.025331177731891197
0.016455030808604304,0.037656733429798056,-0.06386298359610919,-0.28694636866262985
0.017208165477200266,0.23362855489999088,-0.06960191096936179,-0.5990678111589857
0.021880736575200083,0.42965175649062703,-0.0815832671925415,-0.9128371300412709
0.030473771705012625,0.23572263101024266,-0.09984000979336691,-0.6468698565877921
0.035188224325217475,0.432083503316663,-0.11277740692512275,-0.9692486081108127
0.04382989439155074,0.2386413839855503,-0.13216237908733902,-0.7140150470512783
0.04860272207126174,0.4353212891577726,-0.14644268002836458,-1.045204835964718
0.057309147854417195,0.24241466724813882,-0.16734677674765894,-0.8018425171921151
0.06215744119937997,0.43938770431776497,-0.18338362709150124,-1.1421451881538065
0.07094519528573527,0.636369690203866,-0.20622653085457737,-1.4862768682506893
0.0836725890898126,0.444270248509524,-0.23595206821959117,-1.2644351725242617
-0.010922093577193334,0.2162728713683432,-0.006901194874659534,-0.3403055695221904
-0.00659663614982647,0.41149233266292823,-0.013707306265103341,-0.6351567234662339
0.0016332105034320941,0.6068027623043496,-0.02641044073442802,-0.9321246675110748
0.013769265749519087,0.8022709433198268,-0.04505293408464951,-1.2329884559672308
0.029814684615915625,0.9979423051638828,-0.06971270320399413,-1.5394387558539357
0.049773530719193285,1.1938302074994023,-0.10050147832107284,-1.8530358453546416
0.07365013486918133,1.389903274985754,-0.13756219522816568,-2.1751590813054262
0.10144820036889642,1.5860703886426246,-0.1810653768542742,-2.5069458863213097
0.1331696081417489,1.3928431362374198,-0.2312042945807004,-2.27478603527296
0.020148839090024136,0.18562586890181748,-0.04513382756978601,-0.3306545738130381
0.023861356468060486,-0.00882552450890256,-0.05174691904604677,-0.052539356168080587
0.023684845977882434,0.18699875575610042,-0.05279770616940838,-0.36108939432526316
0.027424821093004443,-0.007334517064479573,-0.06001949405591365,-0.08551099783026112
0.02727813075171485,-0.20154706427562544,-0.06172971401251887,0.18764812697141947
0.023247189466202342,-0.39573401286000437,-0.05797675147309048,0.46023674353247407
0.015332509209002254,-0.19984255178441485,-0.048772016602441,0.1498576340858555
0.011335658173313957,-0.004057365084466913,-0.04577486392072389,-0.1578042169668658
0.011254510871624619,-0.19849507624187956,-0.04893094826006121,0.1200937328438863
0.007284609346787027,-0.002707463691543871,-0.046529073603183486,-0.18761614357138356
0.00723046007295615,0.1930482350045326,-0.050281396474611155,-0.4946065095324949
0.011091424773046803,-0.001329889723642813,-0.06017352666526105,-0.21818431997516652
0.011064826978573946,0.19459831663007165,-0.06453721306476438,-0.5292250622371515
0.014956793311175378,0.0004408225210855987,-0.07512171430950741,-0.25755588975980925
0.01496560976159709,-0.19353273364376644,-0.0802728321047036,0.010518829166704824
0.011094955088721761,0.002643202764965741,-0.0800624555213695,-0.30637238146212686
0.011147819144021076,-0.19125201255360183,-0.08618990315061203,-0.03997443462457351
0.00732277889294904,0.004993373283846331,-0.0869893918431035,-0.35855827360930576
0.007422646358625966,0.20123731306461412,-0.09416055731528962,-0.6773537678633202
0.01144739261991825,0.3975326408697508,-0.10770763267255602,-0.9981347413879922
0.019398045437313265,0.593916814796311,-0.12767032750031587,-1.3226088271571728
0.03127638173323948,0.400618007261878,-0.15412250404345934,-1.0724536349737233
0.03928874187847704,0.5974038765998477,-0.1755715767429338,-1.4092664127126322
0.051236819410474,0.7942145466139383,-0.20375690499718646,-1.7512972823547983
0.06712111034275277,0.9909834584784042,-0.23878285064428242,-2.0998357769734994
0.020405079387050024,-0.2143879992793354,0.04556653231085506,0.2877267015411535
0.016117319401463315,-0.41012914064020506,0.05132106634167813,0.5944255771000557
0.007914736588659214,-0.2157616588924997,0.06320957788367924,0.3183399925213765
0.0035995034108092195,-0.02159425682520516,0.06957637773410677,0.04624177882017538
0.0031676182743051165,0.1724646026907106,0.07050121331051028,-0.22370327866779716
0.006616910328119329,0.36651179352712915,0.06602714773715433,-0.49334080194425856
0.013947146198661912,0.5606433983742685,0.05616033169826916,-0.7645058101575279
0.02516001416614728,0.36479487510682784,0.0408702154951186,-0.45469372108832307
0.032455911668283835,0.5593158198980612,0.031776341073352136,-0.7342189815979712
0.043642228066245056,0.36376960815063764,0.017091961441392713,-0.43170706687691857
0.05091762022925781,0.16840986408176586,0.008457820103854341,-0.13368546131471615
0.054285817510893127,0.36340965038337486,0.005784110877560018,-0.4236881094237507
0.061554010518560624,0.16820623923590353,-0.0026896513109149964,-0.12918737160800936
0.0649181353032787,0.36336661670687675,-0.005273398743075183,-0.42271763547165697
0.07218546763741623,0.16831976989786648,-0.013727751452508322,-0.13170180529796255
0.07555186303537356,-0.02660287466696981,-0.016361787558467573,0.15661877976838373
0.07501980554203416,0.1687494688166999,-0.013229411963099898,-0.14118066419586695
0.07839479491836816,-0.026180536504422314,-0.01605302524701724,0.14729942339590768
0.07787118418827972,0.1691675760631762,-0.013107036779099085,-0.15040437713473642
0.08125453570954325,0.3644747356492701,-0.016115124321793812,-0.4471933108449237
0.08854403042252865,0.5598209056375816,-0.02505899053869229,-0.7449121599917574
0.09974044853528027,0.755279545492227,-0.039957233738527435,-1.0453746426453399
0.11484603944512481,0.950908501134765,-0.06086472659143423,-1.3503281552550341
0.1338642094678201,1.1467399642469256,-0.0878712896965349,-1.661414605857895
0.15679900875275862,0.9527447294307922,-0.1210995818136928,-1.3973453879343158
0.17585390334137446,0.7593190123357458,-0.14904648957237912,-1.1448479903421316
0.1910402835880894,0.9560397054240353,-0.17194344937922176,-1.4803151084533377
0.2101610776965701,0.763382249184259,-0.20154975154828852,-1.245892936974485
0.2254287226802553,0.571333159534856,-0.22646761028777823,-1.0225058870049455
-0.022071644650822172,0.15122602354611323,-0.006875812891325916,-0.33994554236768615
-0.019047124179899906,-0.04379742213559476,-0.013674723738679638,-0.04943876194346625
-0.019923072622611802,0.15151791528750225,-0.014663498977548962,-0.3464046192918612
-0.01689271431686176,0.34684534293775,-0.021591591363386186,-0.6436751763253978
-0.009955807458106758,0.1520308680647372,-0.034465094889894146,-0.35786901242747643
-0.006915190096812014,0.34762540898118627,-0.04162247513844367,-0.6612173213799595
3.731808281171121e-05,0.5433010593477341,-0.05484682156604286,-0.966710062496279
0.010903339269766395,0.7391149795930805,-0.07418102281596844,-1.2761061541722527
0.025685638861628005,0.9351003831968293,-0.0997031458994135,-1.5910649996764685
0.044387646525564595,0.7412935329443884,-0.13152444589294288,-1.3310626461615498
0.05921351718445236,0.9378060659700739,-0.15814569881617388,-1.6618423620760152
0.07796963850385384,0.7448403945659918,-0.19138254605769417,-1.4223071512377894
0.09286644639517368,0.9417438072703941,-0.21982868908244996,-1.7681933485729981
0.01609170707702902,-0.15640846927918528,-0.007160527008707054,0.29972457432462374
0.012963537691445313,-0.3514276275030529,-0.001166035522214579,0.5901406353073757
0.005934985141384255,-0.15628936924214298,0.010636777183932935,0.29709063253830736
0.0028091977565413953,-0.35156132347019775,0.016578589834699082,0.5931091476073307
-0.00422202871286256,-0.15667531942391846,0.028440772786845696,0.30569419601907494
-0.0073555351013409286,0.038030041239625445,0.034554656707227197,0.0221147266541436
-0.00659493427654842,-0.15756998114772613,0.03499695124031007,0.3254966617754371
-0.009746333899502942,-0.3531722910217899,0.04150688447581881,0.6290074700765003
-0.016809779719938737,-0.5488481584147654,0.05408703387734881,0.9344679919247448
-0.027786742888234045,-0.744656356208169,0.07277639371584371,1.243644615289468
-0.042679870012397425,-0.550539821627538,0.09764928602163307,0.974617940311844
-0.05369066644494819,-0.7468264553800463,0.11714164482786996,1.296308541640355
-0.06862719555254912,-0.5533709079031138,0.14306781566067706,1.0424748496536982
-0.0796946137106114,-0.7500730130828049,0.16391731265375103,1.3764321159786888
-0.0946960739722675,-0.9468189186734974,0.1914459549733248,1.7155712565751489
-0.11363245234573745,-0.7543395388139038,0.2257573801048278,1.4880689649748073
-0.01615198352910435,-0.17518858335695242,0.008764825633015406,0.2652270306939314
-0.019655755196243397,0.019807179323831192,0.014069366246894033,-0.02467855265826291
-0.019259611609766775,-0.17551368338402576,0.013575795193728774,0.2724100017014244
-0.02276988527744729,-0.3708266908948558,0.019023995227757263,0.5693436771050391
-0.03018641909534441,-0.17597664916172356,0.030410868769858046,0.28271421913123174
-0.03370595207857888,0.018698635972678207,0.03606515315248268,-0.00022427176527811676
-0.03333197935912531,0.21328529717177525,0.03606066771717712,-0.2813136040782116
-0.029066273415689806,0.4078748103990986,0.030434395635612888,-0.5624085767164647
-0.020908777207707833,0.6025567571692361,0.019186224101283594,-0.8453499327655352
-0.008857642064323112,0.7974117451725691,0.00227922544597289,-1.1319382163722447
0.00709059283912827,0.9925037840253995,-0.020359538881472003,-1.423905422842742
0.026940668519636262,0.7976393776286905,-0.04883764733832684,-1.1376546821257973
0.04289345607221007,0.9933648456832981,-0.07159074098084278,-1.4452453941720502
0.06276075298587602,0.7991930371062326,-0.10049564886428379,-1.1757634479824581
0.07874461372800068,0.605509992081674,-0.12401091782393295,-0.9162007181567633
0.09085481356963415,0.8020709118666793,-0.14233493218706822,-1.2451436945296637
0.10689623180696774,0.6090324578966108,-0.1672378060776615,-1.0002194901826664
0.11907688096489995,0.41649236858606054,-0.18724219588131483,-0.7643777857999541
0.12740672833662114,0.6136313655901316,-0.2025297515973139,-1.1096457933097827
0.13967935564842376,0.4216619045285006,-0.22472266746350955,-0.8867146553730211
-0.019886487004800613,0.16531116856077951,-0.01980558610197268,-0.2530239236010418
-0.016580263633585023,-0.02952246141983189,-0.024866064573993516,0.03334674234021634
-0.01717071286198166,-0.2242791612780342,-0.02419912972718919,0.3180816105160813
-0.021656296087542347,-0.028821056493164715,-0.017837497516867563,0.01786644425529016
-0.02223271721740564,-0.22368271557797834,-0.017480168631761762,0.30486848766519314
-0.026706371528965208,-0.41855125526190995,-0.0113827988784579,0.591987732982254
-0.03507739663420341,-0.22327181515120317,0.0004569557811871811,0.29574107849913134
-0.039542832937227476,-0.028156381334673825,0.006371777351169808,0.0032023033256637357
-0.040105960563920955,-0.22336913071850625,0.006435823417683083,0.2978887731250821
-0.04457334317829108,-0.4185822297204368,0.012393598880184726,0.5925944764027575
-0.05294498777269981,-0.22363594758058608,0.024245488408239875,0.3038411356978222
-0.05741770672431153,-0.41909488919102406,0.03032231112219632,0.6040708530902688
-0.06579960450813202,-0.22440983831702466,0.0424037281840017,0.32109091121439526
-0.07028780127447251,-0.02991659947860012,0.0488255464082896,0.042076259311424946
-0.07088613326404451,-0.22570345905590675,0.0496670715945181,0.34975556888053694
-0.07540020244516264,-0.03132176723793634,0.05666218297212884,0.07313870175138076
-0.07602663778992137,0.1629440106041492,0.058124957007156454,-0.2011425382841439
-0.07276775757783839,-0.03295899400046598,0.054102106241473574,0.10929482964821835
-0.07342693745784772,0.16134762247858386,0.05628800283443794,-0.165840381199299
-0.07019998500827604,-0.03453300451129662,0.05297119521045196,0.14405515553928533
-0.07089064509850197,-0.23037197721734395,0.05585229832123767,0.4529678248767018
-0.07549808464284885,-0.42623743219306914,0.0649116548187717,0.762719917552794
-0.08402283328671023,-0.23206676143755317,0.08016605316982758,0.49114793043555816
-0.0886641685154613,-0.4282226027940601,0.08998901177853874,0.8079803211273007
-0.0972286205713425,-0.6244549728323254,0.10614861820108476,1.1275589356777296
-0.10971772002798902,-0.8207951573432558,0.12869979691463934,1.4515606893801025
